Dia 686 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 7.273759078992204e-20, 0.9933750033378601]
Dia 686 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 9.066657211022282e-18, 0.9896047115325928]
Dia 687 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 6.81308308381201e-14, 0.9906536936759949]
Dia 687 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.4456296752410363e-16, 0.9974541068077087]
Dia 687 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 1.966235681216677e-11, 0.9172303080558777]
Dia 687 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 1.6684112994153413e-14, 0.9516685605049133]
Dia 687 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9993619322776794, 1.7338454199489206e-05, 0.9748423099517822]
Dia 687 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982075691223145, 0.0001755472767399624, 0.6608861088752747]
Dia 687 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 2.3293622239406453e-11, 0.9994576573371887]
Dia 687 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999994039535522, 1.6368508770625567e-09, 0.9587168097496033]
Dia 687 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 7.427811128322548e-20, 0.9939813017845154]
Dia 687 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 9.258750883133634e-18, 0.9905527830123901]
Dia 688 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 6.81308308381201e-14, 0.9906536936759949]
Dia 688 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.4762524309133414e-16, 0.9976879358291626]
Dia 688 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.0078940246581745e-11, 0.9242735505104065]
Dia 688 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 1.6684112994153413e-14, 0.9516685605049133]
Dia 688 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9993619322776794, 1.7338454199489206e-05, 0.9748423099517822]
Dia 688 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982075691223145, 0.0001755472767399624, 0.6608861088752747]
Dia 688 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 2.4124572131634103e-11, 0.9995083808898926]
Dia 688 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999994039535522, 1.6368508770625567e-09, 0.9587168097496033]
Dia 688 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 7.585154451762059e-20, 0.9945323467254639]
Dia 688 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 9.454842319145455e-18, 0.9914150834083557]
Dia 689 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 6.81308308381201e-14, 0.9906536936759949]
Dia 689 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.507523960883684e-16, 0.9979003667831421]
Dia 689 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.0504273626209546e-11, 0.9307626485824585]
Dia 689 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 1.7037630665019468e-14, 0.9559219479560852]
Dia 689 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9993329644203186, 1.795692151063122e-05, 0.9771436452865601]
Dia 689 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982075691223145, 0.0001755472767399624, 0.6608861088752747]
Dia 689 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 2.498511987580887e-11, 0.9995543360710144]
Dia 689 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999994039535522, 1.671521143720156e-09, 0.9623745679855347]
Dia 689 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 7.745831054576217e-20, 0.9950332641601562]
Dia 689 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 9.655125079321082e-18, 0.9921992421150208]
Dia 690 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 6.957431050551299e-14, 0.9915068745613098]
Dia 690 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.507523960883684e-16, 0.9979003667831421]
Dia 690 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.0938615424848095e-11, 0.9367337226867676]
Dia 690 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 1.739850396999948e-14, 0.9598170518875122]
Dia 690 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9993026256561279, 1.8597433154354803e-05, 0.9792390465736389]
Dia 690 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982075691223145, 0.0001755472767399624, 0.6608861088752747]
Dia 690 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 2.587636181716757e-11, 0.9995960593223572]
Dia 690 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999994039535522, 1.7069289315330138e-09, 0.9657197594642639]
Dia 690 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 7.909910730129206e-20, 0.9954884648323059]
Dia 690 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 9.859611571369703e-18, 0.9929123520851135]
Dia 691 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.104810717615401e-14, 0.9922828078269958]
Dia 691 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.507523960883684e-16, 0.9979003667831421]
Dia 691 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.1382158196803225e-11, 0.9422217607498169]
Dia 691 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 1.7767022594361408e-14, 0.9633810520172119]
Dia 691 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9992709755897522, 1.926082586578559e-05, 0.9811459183692932]
Dia 691 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982075691223145, 0.0001755472767399624, 0.6608861088752747]
Dia 691 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 2.6799293686985415e-11, 0.9996339082717896]
Dia 691 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999994039535522, 1.7430867860213084e-09, 0.9687772393226624]
Dia 691 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 8.077497522232449e-20, 0.9959021210670471]
Dia 691 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 1.0068468058594442e-17, 0.9935606718063354]
Dia 692 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.104810717615401e-14, 0.9922828078269958]
Dia 692 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.5394637204400717e-16, 0.99809330701828]
Dia 692 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.1835096231104245e-11, 0.9472606778144836]
Dia 692 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 1.8143416931066907e-14, 0.9666398763656616]
Dia 692 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9992378950119019, 1.9947881810367107e-05, 0.9828807711601257]
Dia 692 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9981356859207153, 0.00017926540749613196, 0.6821843981742859]
Dia 692 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 2.7755140200036443e-11, 0.9996681213378906]
Dia 692 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999994039535522, 1.7430867860213084e-09, 0.9687772393226624]
Dia 692 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 8.24857204384034e-20, 0.9962779879570007]
Dia 692 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 1.0281826062712695e-17, 0.9941500425338745]
Dia 693 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.104810717615401e-14, 0.9922828078269958]
Dia 693 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.5720681361622578e-16, 0.9982684850692749]
Dia 693 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.2297672389037793e-11, 0.9518826007843018]
Dia 693 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 1.8527856386705427e-14, 0.9696179628372192]
Dia 693 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9992378950119019, 1.9947881810367107e-05, 0.9828807711601257]
Dia 693 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9980610013008118, 0.00018306208949070424, 0.7027466297149658]
Dia 693 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 2.874530127816577e-11, 0.9996992349624634]
Dia 693 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999994039535522, 1.7430867860213084e-09, 0.9687772393226624]
Dia 693 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 8.423397312538276e-20, 0.996619462966919]
Dia 693 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 1.0499586322050954e-17, 0.9946857690811157]
Dia 694 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.255311531683545e-14, 0.9929882884025574]
Dia 694 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.605375456881767e-16, 0.9984277486801147]
Dia 694 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.2770046265163657e-11, 0.9561181664466858]
Dia 694 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 1.8527856386705427e-14, 0.9696179628372192]
Dia 694 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9992378950119019, 1.9947881810367107e-05, 0.9828807711601257]
Dia 694 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9980610013008118, 0.00018306208949070424, 0.7027466297149658]
Dia 694 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 5.70248232314996e-12, 0.7931937575340271]
Dia 694 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999994039535522, 1.7800106943965943e-09, 0.9715700745582581]
Dia 694 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 8.601764594468558e-20, 0.9969298243522644]
Dia 694 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 1.072204000418484e-17, 0.9951726794242859]
Dia 695 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.408972795084484e-14, 0.9936297535896301]
Dia 695 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.6393758887801467e-16, 0.9985722303390503]
Dia 695 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.3252295922038257e-11, 0.9599965214729309]
Dia 695 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 1.8527856386705427e-14, 0.9696179628372192]
Dia 695 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9992032647132874, 2.065942680928856e-05, 0.9844584465026855]
Dia 695 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9980610013008118, 0.00018306208949070424, 0.7027466297149658]
Dia 695 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 5.70248232314996e-12, 0.7931937575340271]
Dia 695 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999992847442627, 1.8177234162308764e-09, 0.9741197824478149]
Dia 695 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 8.784008639285329e-20, 0.9972116351127625]
Dia 695 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 1.0949123416207185e-17, 0.9956151247024536]
Dia 696 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.565917158188981e-14, 0.994212806224823]
Dia 696 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.6740962986836925e-16, 0.9987034797668457]
Dia 696 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.374494004198091e-11, 0.9635452032089233]
Dia 696 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 1.8920185107214674e-14, 0.972337543964386]
Dia 696 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9991670846939087, 2.1396330339484848e-05, 0.9858929514884949]
Dia 696 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9979833364486694, 0.000186939345439896, 0.7225198745727539]
Dia 696 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 5.70248232314996e-12, 0.7931937575340271]
Dia 696 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999992847442627, 1.8562247294795498e-09, 0.9764463901519775]
Dia 696 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 8.97011522982181e-20, 0.9974677562713623]
Dia 696 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 1.1181101255914007e-17, 0.9960172772407532]
Dia 697 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.726215094138247e-14, 0.9947428703308105]
Dia 697 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.7095717590503767e-16, 0.9988227486610413]
Dia 697 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.374494004198091e-11, 0.9635452032089233]
Dia 697 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 1.932104683763456e-14, 0.9748202562332153]
Dia 697 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9991670846939087, 2.1396330339484848e-05, 0.9858929514884949]
Dia 697 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9979833364486694, 0.000186939345439896, 0.7225198745727539]
Dia 697 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 5.821156924545878e-12, 0.8143088221549988]
Dia 697 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999992847442627, 1.895548829011773e-09, 0.9785683751106262]
Dia 697 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 9.160094705835659e-20, 0.9977002739906311]
Dia 697 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 1.1417908176036912e-17, 0.9963825941085815]
Dia 698 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.889924878799054e-14, 0.9952244758605957]
Dia 698 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.7457855939190502e-16, 0.9989309906959534]
Dia 698 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.374494004198091e-11, 0.9635452032089233]
Dia 698 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 1.9730324687418366e-14, 0.9770853519439697]
Dia 698 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9991670846939087, 2.1396330339484848e-05, 0.9858929514884949]
Dia 698 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9979833364486694, 0.000186939345439896, 0.7225198745727539]
Dia 698 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 5.94230090480985e-12, 0.8337197303771973]
Dia 698 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999997615814209, 1.077497757684398e-09, 0.7500142455101013]
Dia 698 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 9.354168079646792e-20, 0.9979115128517151]
Dia 698 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 1.1659817146178045e-17, 0.9967145919799805]
Dia 699 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.889924878799054e-14, 0.9952244758605957]
Dia 699 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.782766655349479e-16, 0.999029278755188]
Dia 699 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.4248021993078517e-11, 0.9667899012565613]
Dia 699 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.0148271072384372e-14, 0.9791510105133057]
Dia 699 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9991292357444763, 2.21595837501809e-05, 0.987196683883667]
Dia 699 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.997902512550354, 0.00019089852867182344, 0.7414613962173462]
Dia 699 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 6.065978015029616e-12, 0.8514714241027832]
Dia 699 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999997615814209, 1.077497757684398e-09, 0.7500142455101013]
Dia 699 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 9.552354092065962e-20, 0.9981034994125366]
Dia 699 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 1.1906852981755782e-17, 0.9970160722732544]
Dia 700 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.889924878799054e-14, 0.9952244758605957]
Dia 700 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.820530957558322e-16, 0.9991186261177063]
Dia 700 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.476162157261097e-11, 0.9697550535202026]
Dia 700 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.0148271072384372e-14, 0.9791510105133057]
Dia 700 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9990897178649902, 2.2950016500544734e-05, 0.9883813261985779]
Dia 700 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9978184700012207, 0.00019494190928526223, 0.7595403790473938]
Dia 700 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 6.192241164271195e-12, 0.8676292300224304]
Dia 700 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999997615814209, 1.077497757684398e-09, 0.7500142455101013]
Dia 700 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 9.754665021555387e-20, 0.9982777833938599]
Dia 700 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 1.2159076066954839e-17, 0.9972901344299316]
Dia 701 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 8.057041768786896e-14, 0.995662271976471]
Dia 701 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.8590881620151337e-16, 0.9991996884346008]
Dia 701 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.5286146440595125e-11, 0.9724627733230591]
Dia 701 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.0148271072384372e-14, 0.9791510105133057]
Dia 701 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9990482926368713, 2.376862357778009e-05, 0.9894575476646423]
Dia 701 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9977310299873352, 0.000199070549570024, 0.7767356634140015]
Dia 701 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 6.323351564585522e-12, 0.8784275650978088]
Dia 701 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999997615814209, 1.099921598246567e-09, 0.7742834091186523]
Dia 701 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 9.961259841889041e-20, 0.9984361529350281]
Dia 701 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 1.241659476243546e-17, 0.9975389242172241]
Dia 702 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 8.227745335086592e-14, 0.9960600733757019]
Dia 702 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.8984766499003367e-16, 0.9992733597755432]
Dia 702 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.5286146440595125e-11, 0.9724627733230591]
Dia 702 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.057507403384687e-14, 0.9810341596603394]
Dia 702 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.999005138874054, 2.4616449081804603e-05, 0.9904351234436035]
Dia 702 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9977310299873352, 0.000199070549570024, 0.7767356634140015]
Dia 702 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 6.4572739516544075e-12, 0.88837069272995]
Dia 702 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999997615814209, 1.1228120655459861e-09, 0.7968344688415527]
Dia 702 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 1.0172307220363703e-19, 0.9985798597335815]
Dia 702 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 1.2679663012645699e-17, 0.997765064239502]
